loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-07-07T20:04:57.411+02:00,43720,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.406746,3.61248779296875,28.26980018615723,-34.94060516357422,268.6944580078125,268.3820190429688,10.0,1927377.656261792,0.048980712890625,0.0794525146484375,-0.982574462890625,1927377.625058792,0.0028085696976631,0.0294995680451393,-0.0012109393719583,1927377.635798792,27.40275573730469,25.67106628417969,-142.5692596435547,1927377.628803792,-1.064675236144566,0.0599142352212705,-0.0818646864097945,0.0040772906504571,0.0319500900804996,-0.0018044668249785,-0.0054022669792175,-0.0004439502954483,-0.0049999952316284,XArbitraryCorrectedZVertical,0.0200528890129847,-0.0465462999158764,0.5079522564315853,-0.8598930655130756,0.0596778616309166,0.0817732736468315,-0.9948626756668092,3.389871597290039,28.47749519348145,-34.97963714599609,-1,2,1927376.765104917,stationary+automotive,0,2024-07-07T20:04:55.809+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.5896673,1.720802,17707.92,20,18,2024-07-07T20:04:51.655+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.471+02:00,43721,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.466583,3.655769348144531,28.49065017700195,-35.00452423095703,268.7199401855469,268.4075012207031,10.0,1927377.716171792,0.073516845703125,0.0858612060546875,-1.009796142578125,1927377.684968792,-0.0059042279608547,0.0510176457464695,-0.0061082262545824,1927377.696312792,27.46014404296875,25.91065979003906,-142.2008361816406,1927377.688712792,-1.064826990086346,0.0628004163182261,-0.0820355585318122,-0.004986478947103,0.0561001561582088,-0.0036797956563532,-0.0011924132704734,-0.0013161525130271,0.0095038414001464,XArbitraryCorrectedZVertical,0.0193897886463175,-0.0478318388715089,0.5080464488260732,-0.8597820242340405,0.0625480860471725,0.0819435715675354,-0.9946722984313964,3.686832427978516,28.34663963317871,-34.97457122802734,-1,2,1927376.765104917,stationary+automotive,0,2024-07-07T20:04:55.809+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.5896673,1.720802,17707.92,20,18,2024-07-07T20:04:51.655+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.531+02:00,43722,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.526478,3.85719108581543,28.23092079162598,-34.68343353271484,268.7413330078125,268.4288940429688,10.0,1927377.776081792,0.0623779296875,0.0786285400390625,-0.9973602294921876,1927377.744878792,2.077265708066989e-05,0.0479286424815654,-0.0076001291163265,1927377.756829792,27.89176940917969,25.68263244628906,-142.1655731201172,1927377.748622792,-1.065309045571752,0.0655482244719873,-0.0822103169368124,0.0013978348579257,0.0544631443917751,-0.0064764209091663,0.0003938376903533,-0.0004069432616233,-0.0101715326309204,XArbitraryCorrectedZVertical,0.0187551798174244,-0.0490617641041329,0.508280447897369,-0.859588500472856,0.0652800723910331,0.0821177437901496,-0.994482398033142,3.640628814697266,28.39617347717285,-34.82889556884766,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.591+02:00,43723,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.586947,3.862085342407227,28.20542144775391,-34.68997955322266,268.7207641601562,268.4083251953125,10.0,1927377.835991792,0.0640869140625,0.081512451171875,-0.9781646728515624,1927377.804787792,0.0057060890831053,0.0230994597077369,0.0085458178073167,1927377.817344792,27.61097717285156,25.66314697265625,-142.2309112548828,1927377.808532792,-1.064915351932633,0.0677649641590447,-0.0816398383133519,0.0041430545970797,0.0295234248042106,0.0076370700262486,0.0018179193139076,0.0058989226818084,0.0063904523849487,XArbitraryCorrectedZVertical,0.0179560451618607,-0.0498666375205431,0.5081293287197274,-0.8596485763260349,0.0674875825643539,0.0815491825342178,-0.9943817853927612,4.001619338989258,28.25703239440918,-34.79868316650391,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.651+02:00,43724,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.64634,3.936611175537109,28.26733779907227,-34.78679656982422,268.7204284667969,268.4079895019531,10.0,1927377.895900792,0.06939697265625,0.0797576904296875,-1.010711669921875,1927377.864697792,-0.0068749501369893,-0.0196639820933342,0.0003179814375471,1927377.877856792,27.77323913574219,25.77951049804688,-142.5172271728516,1927377.868441792,-1.064288351115383,0.0682027908291219,-0.082021987386211,-0.0045331758446991,-0.0156462136656045,-0.0016535933827981,0.0008964091539382,-0.0110987648367881,-0.0020931959152221,XArbitraryCorrectedZVertical,0.0180250544672637,-0.0501458088318576,0.507865371941214,-0.8597868610751638,0.0679208114743232,0.0819300487637519,-0.9943209886550904,3.916419982910156,28.30954170227051,-34.72809600830078,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.711+02:00,43725,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.706248,3.786514282226562,28.34171867370605,-34.56845855712891,268.7260131835938,268.41357421875,10.0,1927377.955810792,0.063568115234375,0.08392333984375,-0.9922027587890624,1927377.924607792,2.636529461597092e-05,-0.0338943190872669,-0.0004599279200192,1927377.938368792,27.84359741210938,25.62156677246094,-142.0938873291016,1927377.928351792,-1.064150727745098,0.0665291103520551,-0.0819366322175908,0.002444289624691,-0.0363176651298999,0.0003119179746136,-0.0009798258543014,0.0062439888715744,0.0006200671195983,XArbitraryCorrectedZVertical,0.0184166970317327,-0.0494034419993834,0.5077905900589104,-0.8598657842257522,0.066257007420063,0.0818449780344963,-0.994440257549286,3.867828369140625,28.36453437805176,-34.54424285888672,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.771+02:00,43726,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.766385,3.858552932739258,28.13933753967285,-34.60796356201172,268.7136840820312,268.4012451171875,10.0,1927378.01572075,0.0713653564453125,0.07818603515625,-0.9940948486328124,1927377.984517792,-0.0024682176299393,-0.0360000804066658,0.0083141224458813,1927377.998883792,27.56524658203125,25.73179626464844,-142.278564453125,1927377.988261792,-1.063756054548451,0.0645530608456833,-0.0817382876556116,-0.0053795943967998,-0.0341266617178916,0.0035114686470478,0.0046006441116333,-0.0034002512693405,0.0070671439170837,XArbitraryCorrectedZVertical,0.0188425544977129,-0.0485000049972728,0.5076017593170193,-0.8600193975239497,0.0642928630113601,0.0816472992300987,-0.994585394859314,3.656291961669922,28.21750640869141,-34.72632598876953,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927374.228466,0,158.5709,92.52026,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.831+02:00,43727,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.826061,3.572534561157227,28.25156402587891,-34.67241668701172,268.7054748535156,268.3930358886719,10.0,1927378.07563075,0.04962158203125,0.079010009765625,-0.999908447265625,1927378.04442675,-0.0031577101908624,-0.0191119089722633,0.0009699232759885,1927378.05939775,27.6453857421875,25.673828125,-142.2137603759766,1927378.04817175,-1.063262498643135,0.0631552533202099,-0.0822289331473166,0.0005389983998611,-0.0109113492071628,0.0017301789484918,-0.0033448934555053,-0.0070020407438278,-0.0145058035850524,XArbitraryCorrectedZVertical,0.0194204751347889,-0.0480181097565346,0.5073777941694627,-0.8601656893412326,0.0629000216722488,0.082136295735836,-0.994634211063385,3.769109725952148,28.26090240478516,-34.74535369873047,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.891+02:00,43728,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.886011,3.703517913818359,28.22450828552246,-34.66452789306641,268.7084045410156,268.3959655761719,10.0,1927378.13553975,0.0698394775390625,0.0868988037109375,-0.9953765869140624,1927378.10433675,0.0018775284988805,-0.0012559468159452,0.0037310887128114,1927378.11990775,27.5357666015625,25.72102355957031,-142.1415405273438,1927378.10808175,-1.062964188056645,0.06298665329734,-0.0818884896432882,-3.438093699514866e-06,-0.0010060062631964,0.0004643492866307,0.0011392831802368,0.005818948149681,0.0065439939498901,XArbitraryCorrectedZVertical,0.0193237425418483,-0.0478567272638612,0.5072467658445508,-0.8602541592667371,0.0627340823411941,0.0817970037460327,-0.9946726560592652,3.720352172851562,28.27113151550293,-34.77242279052734,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:57.951+02:00,43729,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375497.94593,3.634706497192383,28.26935577392578,-34.65247344970703,268.718505859375,268.4060668945312,10.0,1927378.19544975,0.060211181640625,0.0726470947265625,-0.996490478515625,1927378.16424675,0.0028067054226994,0.024523451924324,-0.0027214842848479,1927378.18041475,27.667236328125,25.75819396972656,-142.1181335449219,1927378.16799075,-1.063018427742465,0.0637256816923715,-0.0817811059675747,-0.0025965250097215,0.0266754105687141,-0.0069397017359733,-0.0041282102465629,-0.002954639494419,-0.0060365796089172,XArbitraryCorrectedZVertical,0.019088740670054,-0.0481480066332795,0.5072768540729272,-0.8602253453460482,0.0634697154164314,0.0816899761557579,-0.9946348071098328,3.735631942749023,28.16898155212402,-34.78498077392578,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.011+02:00,43730,1720375497.000598,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749785,194.5296889857805,180.0,3.370936534562274,4.739337919239577,-9999,1720375498.00581,3.906553268432617,28.26556587219238,-34.76831817626953,268.7239379882812,268.4114990234375,10.0,1927378.25535975,0.0656890869140625,0.0864105224609375,-0.9937896728515624,1927378.22415675,0.0068065072409808,0.0257833935320377,4.527373675955459e-06,1927378.24092975,27.73355102539062,25.80516052246094,-142.2549133300781,1927378.22790075,-1.063056920807067,0.06546720779625,-0.0817935058563035,0.0105333589017391,0.0313639193773269,-0.0004267444019205,0.0050192847847938,-0.0040961503982543,-0.0066989660263061,XArbitraryCorrectedZVertical,0.0186514177424036,-0.0489005256058715,0.5073098664822704,-0.8601731082956294,0.0652017369866371,0.0817023366689682,-0.9945217370986938,3.900331497192383,28.32024574279785,-34.58371734619141,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.071+02:00,43731,1720375498.000608,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749874,194.5296889857805,180.0,3.370410739319785,4.739711856333326,-9999,1720375498.065697,3.950679779052734,28.29290008544922,-34.73789215087891,268.7252197265625,268.4127807617188,10.0,1927378.31526975,0.0726470947265625,0.0793304443359375,-0.99200439453125,1927378.28406575,-0.0042069954797625,0.0202501434832811,0.0045484127476811,1927378.30144475,27.90229797363281,25.67137145996094,-142.1925506591797,1927378.28781075,-1.062817355672499,0.0669832419654458,-0.0815638450598556,-0.0050322851166129,0.0159820318222045,-0.001508520450443,0.0004738867282867,-0.0018225759267807,0.0090125799179077,XArbitraryCorrectedZVertical,0.0181738636894682,-0.0494923713952076,0.5072198736784905,-0.8602026194789443,0.0667106434702873,0.0814734399318695,-0.9944404363632202,3.725919723510742,28.44058227539062,-34.70731353759766,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.130+02:00,43732,1720375498.000608,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749874,194.5296889857805,180.0,3.370410739319785,4.739711856333326,-9999,1720375498.125616,3.880706787109375,28.3220386505127,-34.77037811279297,268.7293701171875,268.4169311523438,10.0,1927378.37517875,0.06231689453125,0.080352783203125,-0.9964599609375,1927378.34397575,-0.0026591662317514,0.0010037453612312,-0.0021321268286556,1927378.36195875,27.81523132324219,25.85615539550781,-142.2823181152344,1927378.34772075,-1.062712939762699,0.0675483909590974,-0.0816288701575582,-0.0018900542054325,0.0012158809695392,-0.0037499060854315,-0.0043296962976455,0.0021256729960441,-0.0068386793136596,XArbitraryCorrectedZVertical,0.0180611428381862,-0.0497509180893558,0.5071803776848993,-0.860213254858369,0.0672722831368446,0.0815382450819015,-0.9943972826004028,3.788534164428711,28.37079048156738,-34.86687469482422,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.190+02:00,43733,1720375498.000608,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749874,194.5296889857805,180.0,3.370410739319785,4.739711856333326,-9999,1720375498.185599,3.770906448364258,28.24541473388672,-34.67554473876953,268.7268371582031,268.4143981933594,10.0,1927378.43508875,0.0699462890625,0.0870361328125,-0.988983154296875,1927378.40388575,0.0052962284535169,-0.0231766924262046,0.0019558256026357,1927378.42247475,27.64987182617188,25.84066772460938,-142.0617523193359,1927378.40762975,-1.062575410822016,0.0669653351325632,-0.0815714246748604,0.005519924685359,-0.0174275767058134,0.0018840110860764,0.0041843578219413,-0.0034170448780059,-0.000248908996582,XArbitraryCorrectedZVertical,0.0181876555577043,-0.0494843860174672,0.5071156883510277,-0.8602641609585443,0.0666927993297576,0.0814809948205947,-0.994441032409668,3.835113525390625,28.25431823730469,-34.86026763916016,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.250+02:00,43734,1720375498.000608,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749874,194.5296889857805,180.0,3.370410739319785,4.739711856333326,-9999,1720375498.245463,3.958703994750977,28.34808921813965,-34.95178985595703,268.7188110351562,268.4063720703125,10.0,1927378.49499875,0.059234619140625,0.073760986328125,-0.9977264404296876,1927378.46379575,-0.0103149553760886,-0.0264364015311002,0.0024873923975974,1927378.48299275,27.74954223632812,25.75732421875,-142.4305419921875,1927378.46753975,-1.062335992582592,0.0656040225784323,-0.081645597923837,-0.0071503957733511,-0.0206907242536544,-0.0001292108790948,-0.0015110000967979,0.0012087374925613,-0.0013705492019653,XArbitraryCorrectedZVertical,0.0185706345664572,-0.0489153280831966,0.5070004806306765,-0.8603564415610961,0.065338596701622,0.0815549194812774,-0.9945248365402222,3.811666488647461,28.25679397583008,-34.90705108642578,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
2024-07-07T20:04:58.310+02:00,43735,1720375498.000608,40.47992809176801,-4.072261816364494,771.0616,0.0,3.749874,194.5296889857805,180.0,3.370410739319785,4.739711856333326,-9999,1720375498.305388,3.820856094360352,28.5032901763916,-34.80841827392578,268.7174682617188,268.405029296875,10.0,1927378.55490875,0.064727783203125,0.0861663818359375,-1.00164794921875,1927378.52370475,0.0012005530297756,-0.0206160619854927,0.0040112533606588,1927378.54350675,27.66050720214844,26.07699584960938,-142.2742614746094,1927378.52744975,-1.061879691241457,0.0644468784541581,-0.0816137287170944,-0.0001045036478899,-0.0170347262173891,0.0026784904766827,0.0036069676280021,-0.0006973668932914,-0.0039175152778625,XArbitraryCorrectedZVertical,0.0188612795950192,-0.0484052004914531,0.5067932395748853,-0.8605010029625441,0.0641879066824913,0.0815231576561927,-0.994602382183075,3.901206970214844,28.20550727844238,-34.97525787353516,-1,2,1927377.723660792,stationary+automotive,2,2024-07-07T20:04:56.767+02:00,2024-07-04T15:01:54.251+02:00,22933,0.8437076,0.0,0.0,17707.92,20,18,2024-07-07T20:04:56.767+02:00,1927375.29376,0,158.5815,92.52015,1720373026.500783,0.0.0.0,10.214.108.195,iphone Senen,1720374095.618023,3,1720373026.475875,1,0.85,0,-0.816599999999994
