loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-06-25T20:20:41.799+02:00,48575,1719339641.000046,40.47932836688037,-4.07078667055328,809.1237,13.82886,2.060788,46.17548611260333,8.340580973690544,3.379179182307423,4.733464385273114,-9999,1719339641.779662,8.58517837524414,-16.68481826782227,-38.22260284423828,121.2024154663086,120.8953170776367,10.0,1029640.2879085,-0.0438079833984375,0.2655029296875,-1.078689575195312,1029640.2879085,-0.0177342556416988,0.0401860363781452,0.1242468506097794,1029640.2646955,36.23092651367188,-15.20433044433594,-148.7386779785156,1029640.2854125,2.344243364433826,0.0646175338237333,-0.1769858791371038,-0.0060594817623496,0.0872112140059471,0.0925202518701553,-0.1394459009170532,0.0968401432037353,-0.0811215639114379,XArbitraryCorrectedZVertical,0.0639433211771118,0.0689131718225748,-0.9163828720608552,-0.3891074105157873,0.0635638758540153,0.1760633438825607,-0.982324481010437,8.40903091430664,-16.41519165039062,-37.99823760986328,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,40.045099999999934
2024-06-25T20:20:41.859+02:00,48576,1719339641.000046,40.47932836688037,-4.07078667055328,809.1237,13.82886,2.060788,46.17548611260333,8.340580973690544,3.379179182307423,4.733464385273114,-9999,1719339641.839519,8.567176818847656,-16.66754531860352,-38.16527557373047,120.9703674316406,120.6632690429688,10.0,1029640.3478185,-0.072113037109375,0.2885589599609375,-1.054611206054688,1029640.3478185,-0.1253872215747833,0.1028283759951591,-0.0502458587288856,1029640.3252105,36.22364807128906,-15.19015502929688,-148.689208984375,1029640.3453215,2.350359552120779,0.0692085571131653,-0.1787374911457505,-0.1186379566788673,0.0118500553071498,-0.0047624041326344,-0.1414159685373306,0.0964894443750381,-0.0697242021560668,XArbitraryCorrectedZVertical,0.066171896087797,0.0690269654816911,-0.917336450612646,-0.386458751396226,0.0680516362190246,0.1777873188257217,-0.9817131161689758,8.656749725341797,-16.61948013305664,-38.22901153564453,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,40.045099999999934
2024-06-25T20:20:41.919+02:00,48577,1719339641.000046,40.47932836688037,-4.07078667055328,809.1237,13.82886,2.060788,46.17548611260333,8.340580973690544,3.379179182307423,4.733464385273114,-9999,1719339641.899444,8.72854232788086,-16.49257850646973,-38.11281585693359,121.1305236816406,120.8234252929688,10.0,1029640.4077275,-0.1085052490234375,0.256591796875,-0.9620819091796876,1029640.4077275,-0.1851738542318344,-0.0441394969820976,-0.0037864823825657,1029640.3857215,36.29530334472656,-14.94723510742188,-148.6300659179688,1029640.4052315,2.350852697521162,0.0685196537685146,-0.1871713103563056,-0.1669735312461853,0.0135167585685849,-0.0589036308228969,-0.1340733021497726,0.0982367098331451,-0.1177782416343689,XArbitraryCorrectedZVertical,0.067443082468504,0.0730544399405185,-0.917043761040062,-0.3861932110866739,0.0672702565789222,0.1860803514719009,-0.9802289605140686,8.669219970703125,-16.4334545135498,-38.09131622314453,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,40.045099999999934
2024-06-25T20:20:41.979+02:00,48578,1719339641.000046,40.47932836688037,-4.07078667055328,809.1237,13.82886,2.060788,46.17548611260333,8.340580973690544,3.379179182307423,4.733464385273114,-9999,1719339641.959359,8.58413314819336,-15.99768733978271,-38.20687103271484,121.1219711303711,120.8148727416992,10.0,1029640.4676375,-0.0802764892578125,0.2563934326171875,-1.022506713867188,1029640.4676375,-0.0152287539094686,0.0708057284355163,0.0632090643048286,1029640.4462385,36.13002014160156,-14.45582580566406,-148.6786651611328,1029640.4651405,2.355797045105501,0.0703301491370566,-0.1978292687347254,-0.05247438326478,0.0463530011475086,0.1042698472738266,-0.1277700364589691,0.0609202086925506,-0.0735641121864318,XArbitraryCorrectedZVertical,0.0701062149598542,0.077777372924731,-0.9173902196300648,-0.3839673900712108,0.0689015612006187,0.1965413987636566,-0.9780715703964232,8.644943237304688,-15.96409130096436,-38.41779327392578,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,40.045099999999934
2024-06-25T20:20:42.039+02:00,48579,1719339641.000046,40.47932836688037,-4.07078667055328,809.1237,13.82886,2.060788,46.17548611260333,8.340580973690544,3.379179182307423,4.733464385273114,-9999,1719339642.019296,8.829299926757812,-16.00494956970215,-38.20145416259766,120.9806976318359,120.6735992431641,10.0,1029640.5275465,-0.0807342529296875,0.290924072265625,-1.107467651367188,1029640.5275465,-0.2454888522624969,0.1698718667030334,-0.0629938766360282,1029640.5067555,36.51771545410156,-14.57640075683594,-148.6570739746094,1029640.5250505,2.360739659221874,0.0785548789262299,-0.2033968639179341,-0.2211301177740097,0.2472602277994156,-0.0971331894397735,-0.1916483938694,0.0763230323791503,-0.0422499179840087,XArbitraryCorrectedZVertical,0.0747329267378475,0.0789436125059099,-0.917742032226998,-0.3820109203883323,0.0768564492464065,0.2019973248243332,-0.9763658046722412,8.974411010742188,-15.7126350402832,-38.35834503173828,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,40.045099999999934
2024-06-25T20:20:42.099+02:00,48580,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.079073,9.481292724609377,-15.61352348327637,-38.39473724365234,121.3681564331055,121.0610580444336,10.0,1029640.5874565,-0.0342864990234375,0.28692626953125,-1.229705810546875,1029640.5874565,-0.1075799912214279,0.2685286700725555,-0.1708913147449493,1029640.5672695,37.07418823242188,-14.099365234375,-148.9213409423828,1029640.5849595,2.356811347986008,0.0941689730443073,-0.2131662545466336,-0.1204644590616226,0.2064527273178101,-0.1230429410934448,-0.1398142576217651,0.0840835273265838,-0.2714101076126099,XArbitraryCorrectedZVertical,0.0838781057514798,0.0802910117083205,-0.9158212350416158,-0.3844335598180217,0.0919015854597091,0.211555540561676,-0.9730356335639954,9.802326202392578,-15.55531787872314,-38.01586151123047,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.159+02:00,48581,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.139071,10.10869598388672,-15.03407955169678,-38.34291839599609,121.8430862426758,121.5359878540039,10.0,1029640.6473655,0.0253753662109375,0.2884979248046875,-1.329910278320312,1029640.6473655,-0.1275273263454437,0.1799708306789398,-0.011870508082211,1029640.6277845,37.75563049316406,-13.4759521484375,-148.9497680664062,1029640.6448695,2.35445055326463,0.1061503697532658,-0.2221964746942105,-0.1248435750603676,0.2900361120700836,-0.0705402716994285,-0.0344530418515205,0.0944620072841644,-0.3765711188316345,XArbitraryCorrectedZVertical,0.0911497615500255,0.0820303830559233,-0.914303746151354,-0.3860199672241031,0.1033464074134827,0.2203726321458817,-0.9699254631996156,10.18137359619141,-14.95570659637451,-38.47161102294922,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.219+02:00,48582,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.199018,10.77804565429688,-14.85720062255859,-38.20691680908203,122.0031051635742,121.6960067749023,10.0,1029640.707275542,0.01312255859375,0.3049468994140625,-1.3094482421875,1029640.707275542,-0.0878731310367584,0.2765868604183197,-0.078447937965393,1029640.6883005,38.48245239257812,-13.39018249511719,-148.7640686035156,1029640.704778542,2.355793981344375,0.1208898954485624,-0.2278339375940567,-0.1090366467833519,0.2139601558446884,-0.0290181711316108,-0.0789966210722923,0.0662921220064163,-0.3354877829551697,XArbitraryCorrectedZVertical,0.0988849808738255,0.0818391330914845,-0.9135100125063084,-0.3860355360970584,0.1174792125821114,0.225867971777916,-0.9670482277870178,10.97697448730469,-14.85043525695801,-38.13405609130859,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.279+02:00,48583,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.258895,11.48562622070312,-14.53723621368408,-38.00315093994141,122.2839660644531,121.9768676757812,10.0,1029640.767184542,0.1367034912109375,0.2894744873046875,-1.194168090820312,1029640.767184542,-0.1830662190914154,0.1991708874702454,-0.0289205983281135,1029640.748815542,39.19084167480469,-12.99993896484375,-148.4582214355469,1029640.764688542,2.354418698255133,0.1326181609828186,-0.2352858322049181,-0.1642931401729584,0.2932994365692139,-0.0786566436290741,-0.0241707116365432,0.0690336376428604,-0.2881358861923218,XArbitraryCorrectedZVertical,0.1056847756561264,0.0829237197048002,-0.912157758826178,-0.3871982637445366,0.1285865306854248,0.2331209480762482,-0.9639087915420532,11.47969436645508,-14.37580394744873,-37.85303497314453,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.339+02:00,48584,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.318818,12.19677352905273,-14.38835430145264,-38.22638702392578,122.4368209838867,122.1297225952148,10.0,1029640.827093542,0.1343994140625,0.27001953125,-1.142410278320312,1029640.827093542,-0.0943504720926284,0.1165622994303703,0.02839888446033,1029640.809329542,39.83564758300781,-12.90716552734375,-148.8028411865234,1029640.824597542,2.35647920709899,0.1434452001226957,-0.2423810120395234,-0.0977315828204155,0.0444417782127857,0.0612250566482543,-0.0122798383235931,0.0282195806503295,-0.2110608816146851,XArbitraryCorrectedZVertical,0.1118538753595971,0.0841979291268637,-0.9114851865528366,-0.3867742056653172,0.1387751251459122,0.2400147169828415,-0.9607988595962524,12.17621612548828,-14.42655563354492,-38.23296356201172,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.398+02:00,48585,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.379252,12.23048782348633,-14.14128017425537,-38.17681121826172,122.2592697143555,121.9521713256836,10.0,1029640.887003542,0.11334228515625,0.2490386962890625,-1.127944946289062,1029640.887003542,-0.1802667081356049,0.1557933241128922,0.1250828206539154,1029640.869843542,39.85987854003906,-12.66357421875,-148.6933898925781,1029640.884506542,2.364423426705905,0.152907299452421,-0.2532319397705833,-0.1658719927072525,0.2344707995653152,0.0709212869405746,-0.0285734236240387,0.014862060546875,-0.1877036690711975,XArbitraryCorrectedZVertical,0.1178232875750281,0.0878152611007755,-0.9117018932807576,-0.3836739346049825,0.1474545747041702,0.2505341172218323,-0.95681232213974,12.16378402709961,-13.94079494476318,-38.31278228759766,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.458+02:00,48586,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.438691,12.69199371337891,-13.72860240936279,-37.93553924560547,122.0222320556641,121.7151336669922,10.0,1029640.946912542,0.115081787109375,0.2626800537109375,-1.141159057617188,1029640.946912542,-0.1642746925354004,0.2753436863422394,0.0257612895220518,1029640.930357542,40.46852111816406,-12.17854309082031,-148.2665252685547,1029640.944416542,2.371687705633165,0.1690236223995898,-0.2616369133120475,-0.1803130209445953,0.2323112934827805,0.0841341018676757,-0.0538830906152725,0.0157062411308288,-0.1756205558776855,XArbitraryCorrectedZVertical,0.1263747296604726,0.0890408037942677,-0.911482712059425,-0.3811829983336175,0.1624950766563416,0.2586621046066284,-0.952202320098877,12.8636360168457,-13.69226551055908,-37.79973602294922,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.518+02:00,48587,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.498481,13.16908645629883,-13.36664390563965,-38.01767730712891,121.8733901977539,121.566291809082,10.0,1029641.006822542,0.160430908203125,0.281341552734375,-1.20770263671875,1029641.006822542,-0.1242479160428047,0.2064540982246399,0.1309207379817963,1029640.990871542,40.79495239257812,-11.70921325683594,-148.3811645507812,1029641.004325542,2.379243904333416,0.1845601110015154,-0.2705514769158212,-0.1153013557195663,0.2836795747280121,0.0819602012634277,-0.0419356822967529,0.0104623734951019,-0.213050365447998,XArbitraryCorrectedZVertical,0.1347112424687364,0.0906842381672903,-0.9112117413192908,-0.3785794210371932,0.1768385618925095,0.2672629058361053,-0.947258472442627,13.33197784423828,-13.25183773040771,-37.85620880126953,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.578+02:00,48588,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.55837,13.70503616333008,-13.15224552154541,-37.72919464111328,121.5559768676758,121.2488784790039,10.0,1029641.066731542,0.1558990478515625,0.2861175537109375,-1.221969604492188,1029641.066731542,0.0164061374962329,0.212069645524025,0.1300916969776154,1029641.051386542,41.354736328125,-11.52975463867188,-148.1915283203125,1029641.064235542,2.388119537011161,0.1977034320639885,-0.2727628545570726,-0.0024908962659537,0.1484151780605316,0.1766679883003235,-0.0979090183973312,0.008911907672882,-0.2993206381797791,XArbitraryCorrectedZVertical,0.1406910080054646,0.0898370628381169,-0.9118021608166774,-0.3751693855482887,0.1891565024852753,0.2693931758403778,-0.9442706704139708,13.691650390625,-13.19581508636475,-37.48288726806641,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.638+02:00,48589,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.618388,14.00877380371094,-13.20684146881104,-37.60106658935547,121.1333541870117,120.8262557983398,10.0,1029641.126641542,0.0740814208984375,0.2508697509765625,-1.076004028320312,1029641.126641542,-0.0039449403993785,0.2351374179124832,0.1972827166318893,1029641.111900542,41.693359375,-11.72630310058594,-148.2540283203125,1029641.124144542,2.398433267624388,0.2123069954230337,-0.2693638371997735,0.0143430531024932,0.3054029047489166,0.1510656177997589,-0.1513596028089523,-0.0180255770683288,-0.2230162620544434,XArbitraryCorrectedZVertical,0.1463085820339182,0.0862849549963183,-0.9129540273296434,-0.3710304335243888,0.2031173259019852,0.2661182582378387,-0.9422973990440368,13.97716903686523,-13.34640312194824,-37.72434234619141,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
2024-06-25T20:20:42.698+02:00,48590,1719339642.000055,40.47943948768924,-4.07068593392155,810.9208,14.98426,1.987407,35.50912432472126,7.554017148305363,3.379956699250772,4.732909226255947,-9999,1719339642.678268,14.47477722167969,-13.42893409729004,-37.57491302490234,120.6931991577148,120.386100769043,10.0,1029641.186550542,0.0681610107421875,0.219970703125,-0.9293365478515624,1029641.186550542,0.1299798339605331,0.4821514487266541,0.1691357642412186,1029641.172412542,42.45773315429688,-12.13040161132812,-147.7791595458984,1029641.184054542,2.408984053690169,0.2364438207423745,-0.2648209815788407,0.1027703881263733,0.3962105810642242,0.2058385908603668,-0.1731329560279846,-0.0398431420326232,-0.0178903341293335,XArbitraryCorrectedZVertical,0.1561144713619041,0.0805298301432269,-0.9134473876774712,-0.3670927098209197,0.2260808795690536,0.2617364823818207,-0.9382864236831664,14.84389877319336,-13.57541370391846,-37.23302459716797,-1,1,1029636.743271875,automotive,2,2024-06-25T20:20:37.459+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029637.469899,0,202.4175,91.77623,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,41.842199999999934
